ID_LAT_LON_YEAR_WEEK,emission
ID_-1.792_30.408_2022_29,44.893375
ID_-1.792_30.408_2022_30,19.23712
ID_-1.792_30.408_2022_31,28.153353
ID_-1.792_30.408_2022_32,9.595645
ID_-1.792_30.408_2022_33,30.483986
ID_-1.792_30.408_2022_34,59.19103
ID_-1.792_30.408_2022_35,21.127478
ID_-1.792_30.408_2022_36,44.120453
ID_-1.792_30.408_2022_37,27.88554
ID_-1.792_30.408_2022_38,19.0264
ID_-1.792_30.408_2022_39,57.945675
ID_-1.792_30.408_2022_40,56.666695
ID_-1.792_30.408_2022_41,35.45455
ID_-1.792_30.408_2022_42,25.674547
ID_-1.792_30.408_2022_43,49.674694
ID_-1.792_30.408_2022_44,52.000324
ID_-1.792_30.408_2022_45,22.01727
ID_-1.792_30.408_2022_46,27.092102
ID_-1.792_30.408_2022_47,26.373863
ID_-1.792_30.408_2022_48,18.52763
ID_-1.797_30.303_2022_00,32.86434
ID_-1.797_30.303_2022_01,6.2149806
ID_-1.797_30.303_2022_02,27.431591
ID_-1.797_30.303_2022_03,16.151293
ID_-1.797_30.303_2022_04,17.421423
ID_-1.797_30.303_2022_05,34.285877
ID_-1.797_30.303_2022_06,20.909344
ID_-1.797_30.303_2022_07,33.23095
ID_-1.797_30.303_2022_08,11.7205925
ID_-1.797_30.303_2022_09,62.785595
ID_-1.797_30.303_2022_10,39.547287
ID_-1.797_30.303_2022_11,33.088753
ID_-1.797_30.303_2022_12,27.428963
ID_-1.797_30.303_2022_13,33.932148
ID_-1.797_30.303_2022_14,45.477146
ID_-1.797_30.303_2022_15,29.928417
ID_-1.797_30.303_2022_16,29.237532
ID_-1.797_30.303_2022_17,16.46909
ID_-1.797_30.303_2022_18,15.296878
ID_-1.797_30.303_2022_19,16.61303
ID_-1.797_30.303_2022_20,18.15275
ID_-1.797_30.303_2022_21,29.925856
ID_-1.797_30.303_2022_22,29.880514
ID_-1.797_30.303_2022_23,23.498108
ID_-1.797_30.303_2022_24,22.498123
ID_-1.797_30.303_2022_25,21.06852
ID_-1.797_30.303_2022_26,17.612328
ID_-1.797_30.303_2022_27,6.453211
ID_-1.797_30.303_2022_28,22.538847
ID_-1.797_30.303_2022_29,28.617105
ID_-1.797_30.303_2022_30,25.074228
ID_-1.797_30.303_2022_31,75.9049
ID_-1.797_30.303_2022_32,31.577785
ID_-1.797_30.303_2022_33,33.978466
ID_-1.797_30.303_2022_34,19.9606
ID_-1.797_30.303_2022_35,53.670113
ID_-1.797_30.303_2022_36,30.77039
ID_-1.797_30.303_2022_37,12.653937
ID_-1.797_30.303_2022_38,34.491188
ID_-1.797_30.303_2022_39,38.70041
ID_-1.797_30.303_2022_40,22.095545
ID_-1.797_30.303_2022_41,65.11411
ID_-1.797_30.303_2022_42,33.73849
ID_-1.797_30.303_2022_43,34.640903
ID_-1.797_30.303_2022_44,19.823563
ID_-1.797_30.303_2022_45,19.156403
ID_-1.797_30.303_2022_46,14.665804
ID_-1.797_30.303_2022_47,22.93961
ID_-1.797_30.303_2022_48,19.353693
ID_-1.799_28.601_2022_00,20.590311
ID_-1.799_28.601_2022_01,15.836098
ID_-1.799_28.601_2022_02,14.464396
ID_-1.799_28.601_2022_03,28.515352
ID_-1.799_28.601_2022_04,8.219777
ID_-1.799_28.601_2022_05,10.314171
ID_-1.799_28.601_2022_06,13.979835
ID_-1.799_28.601_2022_07,20.252502
ID_-1.799_28.601_2022_08,19.325792
ID_-1.799_28.601_2022_09,22.238132
ID_-1.799_28.601_2022_10,35.896416
ID_-1.799_28.601_2022_11,12.168638
ID_-1.799_28.601_2022_12,10.733991
ID_-1.799_28.601_2022_13,20.505415
ID_-1.799_28.601_2022_14,29.155573
ID_-1.799_28.601_2022_15,28.98741
ID_-1.799_28.601_2022_16,21.270668
ID_-1.799_28.601_2022_17,41.813705
ID_-1.799_28.601_2022_18,29.260746
ID_-1.799_28.601_2022_19,12.490687
ID_-1.799_28.601_2022_20,16.428694
ID_-1.799_28.601_2022_21,14.754221
ID_-1.799_28.601_2022_22,17.883448
ID_-1.799_28.601_2022_23,15.635567
ID_-1.799_28.601_2022_24,29.38304
ID_-1.799_28.601_2022_25,13.632736
ID_-1.799_28.601_2022_26,27.402485
ID_-1.799_28.601_2022_27,13.978226
ID_-1.799_28.601_2022_28,15.393735
ID_-1.799_28.601_2022_29,17.616922
ID_-1.799_28.601_2022_30,32.069595
ID_-1.799_28.601_2022_31,17.05898
ID_-1.799_28.601_2022_32,15.842947
ID_-1.799_28.601_2022_33,11.377255
ID_-1.799_28.601_2022_34,18.028042
ID_-1.799_28.601_2022_35,14.164384
ID_-1.799_28.601_2022_36,15.93436
ID_-1.799_28.601_2022_37,24.310276
ID_-1.799_28.601_2022_38,15.644516
ID_-1.799_28.601_2022_39,47.03749
ID_-1.799_28.601_2022_40,45.458904
ID_-1.799_28.601_2022_41,23.64923
ID_-1.799_28.601_2022_42,35.807663
ID_-1.799_28.601_2022_43,22.889404
ID_-1.799_28.601_2022_44,36.127686
ID_-1.799_28.601_2022_45,13.661553
ID_-1.799_28.601_2022_46,12.159288
ID_-1.799_28.601_2022_47,27.390163
ID_-1.799_28.601_2022_48,28.935623
ID_-1.802_29.798_2022_00,13.105206
ID_-1.802_29.798_2022_01,57.255135
ID_-1.802_29.798_2022_02,40.644352
ID_-1.802_29.798_2022_03,33.308056
ID_-1.802_29.798_2022_04,24.025785
ID_-1.802_29.798_2022_05,19.732653
ID_-1.802_29.798_2022_06,21.686543
ID_-1.802_29.798_2022_07,15.93997
ID_-1.802_29.798_2022_08,36.333496
ID_-1.802_29.798_2022_09,58.418865
ID_-1.802_29.798_2022_10,58.274246
ID_-1.802_29.798_2022_11,75.38832
ID_-1.802_29.798_2022_12,29.94647
ID_-1.802_29.798_2022_13,44.91584
ID_-1.802_29.798_2022_14,81.51378
ID_-1.802_29.798_2022_15,38.271183
ID_-1.802_29.798_2022_16,62.912003
ID_-1.802_29.798_2022_17,51.573532
ID_-1.802_29.798_2022_18,33.84677
ID_-1.802_29.798_2022_19,36.28382
ID_-1.802_29.798_2022_20,22.391987
ID_-1.802_29.798_2022_21,17.341114
ID_-1.802_29.798_2022_22,44.844757
ID_-1.802_29.798_2022_23,51.533833
ID_-1.802_29.798_2022_24,50.912117
ID_-1.802_29.798_2022_25,46.10424
ID_-1.802_29.798_2022_26,37.658424
ID_-1.802_29.798_2022_27,72.33921
ID_-1.802_29.798_2022_28,61.957764
ID_-1.802_29.798_2022_29,55.087456
ID_-1.802_29.798_2022_30,41.901455
ID_-1.802_29.798_2022_31,82.18339
ID_-1.802_29.798_2022_32,39.977303
ID_-1.802_29.798_2022_33,21.1798
ID_-1.802_29.798_2022_34,74.84949
ID_-1.802_29.798_2022_35,23.697153
ID_-1.802_29.798_2022_36,67.58097
ID_-1.802_29.798_2022_37,34.665604
ID_-1.802_29.798_2022_38,88.4768
ID_-1.802_29.798_2022_39,73.02661
ID_-1.802_29.798_2022_40,102.54351
ID_-1.802_29.798_2022_41,84.072
ID_-1.802_29.798_2022_42,129.15263
ID_-1.802_29.798_2022_43,94.05323
ID_-1.802_29.798_2022_44,59.280315
ID_-1.802_29.798_2022_45,10.697672
ID_-1.802_29.798_2022_46,25.396637
ID_-1.802_29.798_2022_47,23.296824
ID_-1.802_29.798_2022_48,38.914196
ID_-1.802_31.198_2022_00,7.1692033
ID_-1.802_31.198_2022_01,6.0404654
ID_-1.802_31.198_2022_02,11.29527
ID_-1.802_31.198_2022_03,6.007848
ID_-1.802_31.198_2022_04,7.675524
ID_-1.802_31.198_2022_05,6.431808
ID_-1.802_31.198_2022_06,4.269378
ID_-1.802_31.198_2022_07,8.608643
ID_-1.802_31.198_2022_08,8.361991
ID_-1.802_31.198_2022_09,5.3283553
ID_-1.802_31.198_2022_10,14.418038
ID_-1.802_31.198_2022_11,17.542332
ID_-1.802_31.198_2022_12,10.884114
ID_-1.802_31.198_2022_13,7.8074346
ID_-1.802_31.198_2022_14,11.798669
ID_-1.802_31.198_2022_15,21.034918
ID_-1.802_31.198_2022_16,3.5510907
ID_-1.802_31.198_2022_17,8.0266285
ID_-1.802_31.198_2022_18,7.1541276
ID_-1.802_31.198_2022_19,7.548354
ID_-1.802_31.198_2022_20,6.3424296
ID_-1.802_31.198_2022_21,6.0365906
ID_-1.802_31.198_2022_22,11.216876
ID_-1.802_31.198_2022_23,9.305102
ID_-1.802_31.198_2022_24,6.516997
ID_-1.802_31.198_2022_25,9.528363
ID_-1.802_31.198_2022_26,3.6136122
ID_-1.802_31.198_2022_27,3.517662
ID_-1.802_31.198_2022_28,4.13828
ID_-1.802_31.198_2022_29,13.866279
ID_-1.802_31.198_2022_30,9.279736
ID_-1.802_31.198_2022_31,10.141069
ID_-1.802_31.198_2022_32,9.999562
ID_-1.802_31.198_2022_33,7.239866
ID_-1.802_31.198_2022_34,10.884231
ID_-1.802_31.198_2022_35,11.291565
ID_-1.802_31.198_2022_36,7.723058
ID_-1.802_31.198_2022_37,21.72662
ID_-1.802_31.198_2022_38,15.888755
ID_-1.802_31.198_2022_39,26.268427
ID_-1.802_31.198_2022_40,11.380544
ID_-1.802_31.198_2022_41,22.430998
ID_-1.802_31.198_2022_42,8.385529
ID_-1.802_31.198_2022_43,12.831537
ID_-1.802_31.198_2022_44,9.218441
ID_-1.802_31.198_2022_45,7.9413877
ID_-1.802_31.198_2022_46,20.860224
ID_-1.802_31.198_2022_47,7.6178703
ID_-1.802_31.198_2022_48,7.959144
ID_-1.804_31.196_2022_00,82.506615
ID_-1.804_31.196_2022_01,47.967037
ID_-1.804_31.196_2022_02,111.0285
ID_-1.804_31.196_2022_03,95.961006
ID_-1.804_31.196_2022_04,46.810406
ID_-1.804_31.196_2022_05,62.606674
ID_-1.804_31.196_2022_06,44.318462
ID_-1.804_31.196_2022_07,69.45686
ID_-1.804_31.196_2022_08,33.784878
ID_-1.804_31.196_2022_09,42.270218
ID_-1.804_31.196_2022_10,50.709988
ID_-1.804_31.196_2022_11,116.361244
ID_-1.804_31.196_2022_12,61.73275
ID_-1.804_31.196_2022_13,59.24629
ID_-1.804_31.196_2022_14,136.38712
ID_-1.804_31.196_2022_15,65.60653
ID_-1.804_31.196_2022_16,59.814896
ID_-1.804_31.196_2022_17,91.348404
ID_-1.804_31.196_2022_18,59.526234
ID_-1.804_31.196_2022_19,54.009388
ID_-1.804_31.196_2022_20,77.29016
ID_-1.804_31.196_2022_21,18.048244
ID_-1.804_31.196_2022_22,110.53558
ID_-1.804_31.196_2022_23,91.41665
ID_-1.804_31.196_2022_24,50.09059
ID_-1.804_31.196_2022_25,59.852844
ID_-1.804_31.196_2022_26,112.71136
ID_-1.804_31.196_2022_27,42.10568
ID_-1.804_31.196_2022_28,57.960213
ID_-1.804_31.196_2022_29,108.43838
ID_-1.804_31.196_2022_30,91.36273
ID_-1.804_31.196_2022_31,166.5129
ID_-1.804_31.196_2022_32,91.54074
ID_-1.804_31.196_2022_33,46.95386
ID_-1.804_31.196_2022_34,132.1896
ID_-1.804_31.196_2022_35,114.5775
ID_-1.804_31.196_2022_36,54.614292
ID_-1.804_31.196_2022_37,167.06332
ID_-1.804_31.196_2022_38,126.236336
ID_-1.804_31.196_2022_39,99.05587
ID_-1.804_31.196_2022_40,168.38548
ID_-1.804_31.196_2022_41,135.0013
ID_-1.804_31.196_2022_42,53.369267
ID_-1.804_31.196_2022_43,191.89145
ID_-1.804_31.196_2022_44,88.04147
ID_-1.804_31.196_2022_45,83.84204
ID_-1.804_31.196_2022_46,9.858288
ID_-1.804_31.196_2022_47,111.56376
ID_-1.804_31.196_2022_48,42.182095
ID_-1.807_30.093_2022_00,72.954285
ID_-1.807_30.093_2022_01,45.598774
ID_-1.807_30.093_2022_02,35.09869
ID_-1.807_30.093_2022_03,90.64639
ID_-1.807_30.093_2022_04,62.843884
ID_-1.807_30.093_2022_05,50.342964
ID_-1.807_30.093_2022_06,41.03761
ID_-1.807_30.093_2022_07,38.49446
ID_-1.807_30.093_2022_08,47.602154
ID_-1.807_30.093_2022_09,144.10242
ID_-1.807_30.093_2022_10,146.81537
ID_-1.807_30.093_2022_11,21.171728
ID_-1.807_30.093_2022_12,76.89374
ID_-1.807_30.093_2022_13,100.059204
ID_-1.807_30.093_2022_14,77.92566
ID_-1.807_30.093_2022_15,22.197447
ID_-1.807_30.093_2022_16,98.54574
ID_-1.807_30.093_2022_17,54.04365
ID_-1.807_30.093_2022_18,42.38454
ID_-1.807_30.093_2022_19,122.68129
ID_-1.807_30.093_2022_20,28.80938
ID_-1.807_30.093_2022_21,53.731056
ID_-1.807_30.093_2022_22,68.01813
ID_-1.807_30.093_2022_23,78.81048
ID_-1.807_30.093_2022_24,61.737904
ID_-1.807_30.093_2022_25,56.345062
ID_-1.807_30.093_2022_26,100.95911
ID_-1.807_30.093_2022_27,78.6792
ID_-1.807_30.093_2022_28,57.24454
ID_-1.807_30.093_2022_29,117.41153
ID_-1.807_30.093_2022_30,69.67663
ID_-1.807_30.093_2022_31,66.307915
ID_-1.807_30.093_2022_32,78.20645
ID_-1.807_30.093_2022_33,74.27497
ID_-1.807_30.093_2022_34,91.11792
ID_-1.807_30.093_2022_35,43.625755
ID_-1.807_30.093_2022_36,113.44114
ID_-1.807_30.093_2022_37,80.01007
ID_-1.807_30.093_2022_38,84.46345
ID_-1.807_30.093_2022_39,111.97429
ID_-1.807_30.093_2022_40,83.11872
ID_-1.807_30.093_2022_41,103.42788
ID_-1.807_30.093_2022_42,85.72097
ID_-1.807_30.093_2022_43,216.39835
ID_-1.807_30.093_2022_44,94.208755
ID_-1.807_30.093_2022_45,50.736073
ID_-1.807_30.093_2022_46,53.812027
ID_-1.807_30.093_2022_47,38.91531
ID_-1.807_30.093_2022_48,84.00139
ID_-1.808_29.892_2022_00,40.034084
ID_-1.808_29.892_2022_01,29.423838
ID_-1.808_29.892_2022_02,55.536015
ID_-1.808_29.892_2022_03,41.350353
ID_-1.808_29.892_2022_04,54.857414
ID_-1.808_29.892_2022_05,27.850437
ID_-1.808_29.892_2022_06,44.934048
ID_-1.808_29.892_2022_07,23.039923
ID_-1.808_29.892_2022_08,24.683533
ID_-1.808_29.892_2022_09,159.98207
ID_-1.808_29.892_2022_10,72.16419
ID_-1.808_29.892_2022_11,10.515341
ID_-1.808_29.892_2022_12,40.749332
ID_-1.808_29.892_2022_13,81.86041
ID_-1.808_29.892_2022_14,47.671913
ID_-1.808_29.892_2022_15,33.76857
ID_-1.808_29.892_2022_16,72.456314
ID_-1.808_29.892_2022_17,72.45189
ID_-1.808_29.892_2022_18,40.519688
ID_-1.808_29.892_2022_19,46.566517
ID_-1.808_29.892_2022_20,37.775085
ID_-1.808_29.892_2022_21,27.889763
ID_-1.808_29.892_2022_22,48.856297
ID_-1.808_29.892_2022_23,72.62813
ID_-1.808_29.892_2022_24,22.496012
ID_-1.808_29.892_2022_25,35.360905
ID_-1.808_29.892_2022_26,36.116756
ID_-1.808_29.892_2022_27,61.482933
ID_-1.808_29.892_2022_28,36.467197
ID_-1.808_29.892_2022_29,37.98356
ID_-1.808_29.892_2022_30,50.48958
ID_-1.808_29.892_2022_31,82.09272
ID_-1.808_29.892_2022_32,47.042805
ID_-1.808_29.892_2022_33,23.874187
ID_-1.808_29.892_2022_34,63.1548
ID_-1.808_29.892_2022_35,20.507181
ID_-1.808_29.892_2022_36,94.254906
ID_-1.808_29.892_2022_37,101.74546
ID_-1.808_29.892_2022_38,112.5956
ID_-1.808_29.892_2022_39,100.08798
ID_-1.808_29.892_2022_40,115.35254
ID_-1.808_29.892_2022_41,174.01599
ID_-1.808_29.892_2022_42,61.005463
ID_-1.808_29.892_2022_43,141.74228
ID_-1.808_29.892_2022_44,75.725655
ID_-1.808_29.892_2022_45,43.228127
ID_-1.808_29.892_2022_46,44.61709
ID_-1.808_29.892_2022_47,17.661318
ID_-1.808_29.892_2022_48,37.627106
ID_-1.820_31.280_2022_00,9.62486
ID_-1.820_31.280_2022_01,6.2841845
ID_-1.820_31.280_2022_02,11.64554
ID_-1.820_31.280_2022_03,7.3006973
ID_-1.820_31.280_2022_04,13.425845
ID_-1.820_31.280_2022_05,7.853491
ID_-1.820_31.280_2022_06,10.537964
ID_-1.820_31.280_2022_07,14.211853
ID_-1.820_31.280_2022_08,10.440816
ID_-1.820_31.280_2022_09,15.088319
ID_-1.820_31.280_2022_10,15.143848
ID_-1.820_31.280_2022_11,30.827185
ID_-1.820_31.280_2022_12,12.736835
ID_-1.820_31.280_2022_13,6.1200914
ID_-1.820_31.280_2022_14,7.423149
ID_-1.820_31.280_2022_15,12.631343
ID_-1.820_31.280_2022_16,18.50531
ID_-1.820_31.280_2022_17,20.052977
ID_-1.820_31.280_2022_18,12.417946
ID_-1.820_31.280_2022_19,9.940116
ID_-1.820_31.280_2022_20,2.66638
ID_-1.820_31.280_2022_21,7.014091
ID_-1.820_31.280_2022_22,19.946634
ID_-1.820_31.280_2022_23,12.105119
ID_-1.820_31.280_2022_24,18.472385
ID_-1.820_31.280_2022_25,7.84455
ID_-1.820_31.280_2022_26,16.800526
ID_-1.820_31.280_2022_27,7.3386655
ID_-1.820_31.280_2022_28,11.471746
ID_-1.820_31.280_2022_29,11.683833
ID_-1.820_31.280_2022_30,10.261577
ID_-1.820_31.280_2022_31,21.934937
ID_-1.820_31.280_2022_32,12.393736
ID_-1.820_31.280_2022_33,14.725436
ID_-1.820_31.280_2022_34,19.285532
ID_-1.820_31.280_2022_35,12.385807
ID_-1.820_31.280_2022_36,5.971702
ID_-1.820_31.280_2022_37,28.61263
ID_-1.820_31.280_2022_38,18.306005
ID_-1.820_31.280_2022_39,31.904127
ID_-1.820_31.280_2022_40,13.613264
ID_-1.820_31.280_2022_41,16.23932
ID_-1.820_31.280_2022_42,28.69287
ID_-1.820_31.280_2022_43,50.61805
ID_-1.820_31.280_2022_44,9.248132
ID_-1.820_31.280_2022_45,14.165967
ID_-1.820_31.280_2022_46,8.332984
ID_-1.820_31.280_2022_47,8.764497
ID_-1.820_31.280_2022_48,12.705538
ID_-1.833_28.467_2022_00,2.4773533
ID_-1.833_28.467_2022_01,3.225911
ID_-1.833_28.467_2022_02,0.97489744
ID_-1.833_28.467_2022_03,3.9706762
ID_-1.833_28.467_2022_04,2.5982223
ID_-1.833_28.467_2022_05,0.897536
ID_-1.833_28.467_2022_06,2.6424809
ID_-1.833_28.467_2022_07,1.159165
ID_-1.833_28.467_2022_08,2.5724375
ID_-1.833_28.467_2022_09,3.399983
ID_-1.833_28.467_2022_10,6.068431
ID_-1.833_28.467_2022_11,4.1812096
ID_-1.833_28.467_2022_12,1.7721736
ID_-1.833_28.467_2022_13,2.98503
ID_-1.833_28.467_2022_14,4.151224
ID_-1.833_28.467_2022_15,1.8759809
ID_-1.833_28.467_2022_16,6.477924
ID_-1.833_28.467_2022_17,3.9033267
ID_-1.833_28.467_2022_18,2.4972126
ID_-1.833_28.467_2022_19,2.6977792
ID_-1.833_28.467_2022_20,2.3209813
ID_-1.833_28.467_2022_21,2.7026968
ID_-1.833_28.467_2022_22,3.5805686
ID_-1.833_28.467_2022_23,7.0927076
ID_-1.833_28.467_2022_24,3.5854578
ID_-1.833_28.467_2022_25,1.6521887
ID_-1.833_28.467_2022_26,4.1878858
ID_-1.833_28.467_2022_27,3.2291312
ID_-1.833_28.467_2022_28,2.3192027
ID_-1.833_28.467_2022_29,2.5470233
ID_-1.833_28.467_2022_30,2.4493742
ID_-1.833_28.467_2022_31,5.4167476
ID_-1.833_28.467_2022_32,2.5044794
ID_-1.833_28.467_2022_33,1.120349
ID_-1.833_28.467_2022_34,3.267625
ID_-1.833_28.467_2022_35,1.5239427
ID_-1.833_28.467_2022_36,1.1705341
ID_-1.833_28.467_2022_37,1.8098906
ID_-1.833_28.467_2022_38,3.2736804
ID_-1.833_28.467_2022_39,11.365129
ID_-1.833_28.467_2022_40,3.9245725
ID_-1.833_28.467_2022_41,5.09241
ID_-1.833_28.467_2022_42,1.6251558
ID_-1.833_28.467_2022_43,4.291127
ID_-1.833_28.467_2022_44,2.7781854
ID_-1.833_28.467_2022_45,2.0555499
ID_-1.833_28.467_2022_46,3.12923
ID_-1.833_28.467_2022_47,2.0726137
ID_-1.833_28.467_2022_48,3.004227
ID_-1.839_28.761_2022_00,4.2930856
ID_-1.839_28.761_2022_01,1.9717355
ID_-1.839_28.761_2022_02,4.5830636
ID_-1.839_28.761_2022_03,2.9404788
ID_-1.839_28.761_2022_04,3.963757
ID_-1.839_28.761_2022_05,1.097993
ID_-1.839_28.761_2022_06,2.0060418
ID_-1.839_28.761_2022_07,1.6113265
ID_-1.839_28.761_2022_08,2.4752936
ID_-1.839_28.761_2022_09,2.831418
ID_-1.839_28.761_2022_10,4.6612763
ID_-1.839_28.761_2022_11,4.042808
ID_-1.839_28.761_2022_12,5.8321795
ID_-1.839_28.761_2022_13,3.5716321
ID_-1.839_28.761_2022_14,6.4301825
ID_-1.839_28.761_2022_15,3.251023
ID_-1.839_28.761_2022_16,3.8523746
ID_-1.839_28.761_2022_17,2.9308586
ID_-1.839_28.761_2022_18,4.182716
ID_-1.839_28.761_2022_19,2.9461102
ID_-1.839_28.761_2022_20,3.9871533
ID_-1.839_28.761_2022_21,3.6446137
ID_-1.839_28.761_2022_22,3.5896182
ID_-1.839_28.761_2022_23,5.8196673
ID_-1.839_28.761_2022_24,4.7436767
ID_-1.839_28.761_2022_25,1.416586
ID_-1.839_28.761_2022_26,5.999195
ID_-1.839_28.761_2022_27,3.573067
ID_-1.839_28.761_2022_28,5.0131907
ID_-1.839_28.761_2022_29,2.9675176
ID_-1.839_28.761_2022_30,1.2292109
ID_-1.839_28.761_2022_31,1.7343264
ID_-1.839_28.761_2022_32,3.2434688
ID_-1.839_28.761_2022_33,3.5287185
ID_-1.839_28.761_2022_34,3.7487357
ID_-1.839_28.761_2022_35,3.3284466
ID_-1.839_28.761_2022_36,3.586664
ID_-1.839_28.761_2022_37,4.344098
ID_-1.839_28.761_2022_38,4.0618877
ID_-1.839_28.761_2022_39,4.9155245
ID_-1.839_28.761_2022_40,10.495473
ID_-1.839_28.761_2022_41,4.5469055
ID_-1.839_28.761_2022_42,6.0448318
ID_-1.839_28.761_2022_43,6.3500953
ID_-1.839_28.761_2022_44,3.5490804
ID_-1.839_28.761_2022_45,2.8542848
ID_-1.839_28.761_2022_46,2.0484526
ID_-1.839_28.761_2022_47,7.1549535
ID_-1.839_28.761_2022_48,2.468136
ID_-1.839_30.961_2022_00,39.834007
ID_-1.839_30.961_2022_01,12.546286
ID_-1.839_30.961_2022_02,29.810991
ID_-1.839_30.961_2022_03,18.632248
ID_-1.839_30.961_2022_04,28.209167
ID_-1.839_30.961_2022_05,30.131626
ID_-1.839_30.961_2022_06,21.552452
ID_-1.839_30.961_2022_07,36.080566
ID_-1.839_30.961_2022_08,27.373583
ID_-1.839_30.961_2022_09,44.5183
ID_-1.839_30.961_2022_10,33.834236
ID_-1.839_30.961_2022_11,24.981918
ID_-1.839_30.961_2022_12,33.701275
ID_-1.839_30.961_2022_13,36.457993
ID_-1.839_30.961_2022_14,45.442505
ID_-1.839_30.961_2022_15,45.44308
ID_-1.839_30.961_2022_16,42.95079
ID_-1.839_30.961_2022_17,42.476913
ID_-1.839_30.961_2022_18,33.52195
ID_-1.839_30.961_2022_19,38.853195
ID_-1.839_30.961_2022_20,24.777815
ID_-1.839_30.961_2022_21,21.224834
ID_-1.839_30.961_2022_22,40.314907
ID_-1.839_30.961_2022_23,36.44433
ID_-1.839_30.961_2022_24,48.876236
ID_-1.839_30.961_2022_25,32.720448
ID_-1.839_30.961_2022_26,37.55846
ID_-1.839_30.961_2022_27,18.526995
ID_-1.839_30.961_2022_28,19.3289
ID_-1.839_30.961_2022_29,46.377388
ID_-1.839_30.961_2022_30,36.08034
ID_-1.839_30.961_2022_31,66.21016
ID_-1.839_30.961_2022_32,30.74752
ID_-1.839_30.961_2022_33,26.930832
ID_-1.839_30.961_2022_34,63.46375
ID_-1.839_30.961_2022_35,37.203022
ID_-1.839_30.961_2022_36,39.761192
ID_-1.839_30.961_2022_37,76.658264
ID_-1.839_30.961_2022_38,31.081427
ID_-1.839_30.961_2022_39,74.32227
ID_-1.839_30.961_2022_40,45.673965
ID_-1.839_30.961_2022_41,86.4103
ID_-1.839_30.961_2022_42,33.63049
ID_-1.839_30.961_2022_43,61.715122
ID_-1.839_30.961_2022_44,35.340317
ID_-1.839_30.961_2022_45,37.937473
ID_-1.839_30.961_2022_46,25.29852
ID_-1.839_30.961_2022_47,18.079254
ID_-1.839_30.961_2022_48,24.479006
ID_-1.844_30.356_2022_00,34.818356
ID_-1.844_30.356_2022_01,25.549816
ID_-1.844_30.356_2022_02,50.1858
ID_-1.844_30.356_2022_03,15.609178
ID_-1.844_30.356_2022_04,35.7603
ID_-1.844_30.356_2022_05,28.043669
ID_-1.844_30.356_2022_06,26.440018
ID_-1.844_30.356_2022_07,76.80996
ID_-1.844_30.356_2022_08,32.892986
ID_-1.844_30.356_2022_09,84.16911
ID_-1.844_30.356_2022_10,31.00795
ID_-1.844_30.356_2022_11,45.630848
ID_-1.844_30.356_2022_12,22.319216
ID_-1.844_30.356_2022_13,44.810055
ID_-1.844_30.356_2022_14,73.301315
ID_-1.844_30.356_2022_15,74.69739
ID_-1.844_30.356_2022_16,39.485516
ID_-1.844_30.356_2022_17,38.754154
ID_-1.844_30.356_2022_18,23.034395
ID_-1.844_30.356_2022_19,35.505486
ID_-1.844_30.356_2022_20,39.812855
ID_-1.844_30.356_2022_21,33.027157
ID_-1.844_30.356_2022_22,54.88434
ID_-1.844_30.356_2022_23,61.998783
ID_-1.844_30.356_2022_24,41.682816
ID_-1.844_30.356_2022_25,36.541706
ID_-1.844_30.356_2022_26,28.638748
ID_-1.844_30.356_2022_27,34.502163
ID_-1.844_30.356_2022_28,49.438164
ID_-1.844_30.356_2022_29,62.20061
ID_-1.844_30.356_2022_30,37.97764
ID_-1.844_30.356_2022_31,73.12829
ID_-1.844_30.356_2022_32,60.812897
ID_-1.844_30.356_2022_33,27.865356
ID_-1.844_30.356_2022_34,56.813335
ID_-1.844_30.356_2022_35,33.59832
ID_-1.844_30.356_2022_36,48.034462
ID_-1.844_30.356_2022_37,74.642265
ID_-1.844_30.356_2022_38,28.789131
ID_-1.844_30.356_2022_39,79.88256
ID_-1.844_30.356_2022_40,73.381744
ID_-1.844_30.356_2022_41,88.95083
ID_-1.844_30.356_2022_42,93.63854
ID_-1.844_30.356_2022_43,119.49119
ID_-1.844_30.356_2022_44,47.123116
ID_-1.844_30.356_2022_45,33.475002
ID_-1.844_30.356_2022_46,14.902718
ID_-1.844_30.356_2022_47,36.15108
ID_-1.844_30.356_2022_48,45.98778
ID_-1.845_29.355_2022_00,45.692978
ID_-1.845_29.355_2022_01,25.51378
ID_-1.845_29.355_2022_02,36.198765
ID_-1.845_29.355_2022_03,38.914772
ID_-1.845_29.355_2022_04,15.183696
ID_-1.845_29.355_2022_05,40.849873
ID_-1.845_29.355_2022_06,27.886503
ID_-1.845_29.355_2022_07,27.153437
ID_-1.845_29.355_2022_08,25.84283
ID_-1.845_29.355_2022_09,52.35557
ID_-1.845_29.355_2022_10,42.460297
ID_-1.845_29.355_2022_11,15.32207
ID_-1.845_29.355_2022_12,24.848406
ID_-1.845_29.355_2022_13,51.04602
ID_-1.845_29.355_2022_14,20.98328
ID_-1.845_29.355_2022_15,69.97012
ID_-1.845_29.355_2022_16,84.28815
ID_-1.845_29.355_2022_17,16.509336
ID_-1.845_29.355_2022_18,33.160225
ID_-1.845_29.355_2022_19,47.30836
ID_-1.845_29.355_2022_20,13.985112
ID_-1.845_29.355_2022_21,38.36818
ID_-1.845_29.355_2022_22,64.66635
